67,,,,,ETHIOPIAN PHARMACEUTICAL SUPPLY SERVICE COMPREHENSIVE PHARMACEUTICAL PROCUREMENT CONTRACT MANAGEMENT FOLLOW UP SHEET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Contract Administration Team,,,,,,,,,,,,Bank and Insurance Team,,,,,Shipment Follow Up and Port Clearance Team,,,,,,,,,Current PG Status,,,Remark
S.N,Recevied date from TMD,Tender reference number,PO No,Supplier,Country of Origin,Local A.,Discription of the product,Unit,Qauntity,Unit Price,Total Price,Total PO Amount,Currency,Budget Source,PG Expiry Date,File Transferred to (BI) Date,BI Officer,LC Opening status,LC Opened Date,LC Expiry Date,Number of Days After LC Opened,Shipment Officer,Shipment Status,Current LC Status,Bill/Shipped date,Supply Status,Port Arrival Date,Date of Clearance to WH,Port Dwell Time,Order Closure,Remaining Days for PG Expiry,Status,Status Date,
,,,,,,,Azithromycin - 500mg - Tablet,3x10,"85,717",299.9996,"25,715,065.710",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Frusemide - 40mg - Tablet,10x10,"70,884",96.7269,"6,856,389.580",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Metoclopramide - 5mg/5ml - Syrup,100ml,"110,127",35.0049,"3,854,984.620",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Phenobarbitone (Phenobarbital) - 100mg - Tablet,1000,"57,948",1190.0024,"68,958,259.080",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Salbutamol (Albuterol) - 2mg/5ml - Syrup,100ml,"35,624",35.0049,"1,247,014.560",,,,,,,,,,,,,,,,,,,,,,,
1354,4/24/2024,EPSS6/DT/MOH-GF/Malaria/PH/02/23,7979,REMEDICA LTD,Cyprus,Grace Trading PVT.LTD.CO,Primaquine Phosphate - 7.5mg base - Tablet,10x10,"63,000",2.38,"156,240.000","156,240.00",USD,SDG,,4/24/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1355,4/25/2024,NCB/EPSS6/RDF-R/PH/04/23,7968/4500000844,GLOCARE PHARMA MANUFACTURING P.L.C,ETHIOPIA,ETHIOPIA,Amlodipine - 5mg - Tablet,10x10,"78,955",67.0035,"5,290,261.340","72,583,903.27",ETB,RDF,,4/29/2024,Eyob,,,,46226,Eyob,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Atrovastatin - 20mg - Tablet,10x10,"96,339",153.213,"14,760,387.210",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Azithromycin - 500mg - Tablet,10x3,"34,287",299.9996,"10,286,086.290",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Clarithromycin - 500mg - Tablet,10x10,"44,664",945.8886,"42,247,168.430",,,,,,,,,,,,,,,,,,,,,,,
1359,5/2/2024,EPSS6/MOH-GF/Malaria/PH/02/23,8096,REMEDICA LTD,CYPRUS,Grace Trading PVT.LTD.CO,Primaquine Phosphate - 7.5mg base - Tablet,10x10,"15,321",2.38,"37,996.080","37,996.08",USD,Global Fund,,5/2/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1360,5/9/2024,EPSS6/DT/LOCAL-RDF-R/PH/07/23,7964/4500000701,Ethiopian Pharmaceuticals Manufacturing Sh. Co.,ETHIOPIA,Ethiopian Pharmaceuticals Manufacturing Sh. Co.,Acetylsalicylic Acid - 81mg - Tablet( Enteric Coated),200,"60,000",85,"5,100,000.000","10,802,278.00",ETB,RDF,,5/9/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Frusemide - 40mg - Tablet,10x10,"33,148",96,"3,182,208.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Sulphamethoxazole + Trimethoprim - (400mg + 80mg) - Tablet,100x10,"1,813",1390,"2,520,070.000",,,,,,,,,,,,,,,,,,,,,,,
1363,5/9/2024,ICB/EPSA6/MOH-SDG-MOFED/FH/PH/15/22(Refill order from 007393),7969,Medopharm Pvt.ltd,India,ZAF Pharmaceuticals PLC,Amoxicillin - 125mg - Tablet (Dispersible),10x10,"23,444",1.17,"27,429.480","27,429.48",USD,MOH,,4/22/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1364,5/13/2024,EPSS6/DT/MOH-GF/PIMA/04/23,7819,Abbott Rapid Dx International Ltd.,Ireland,SUb-Saharan Biomedical PLC,PIMA - CD4 Cartridge -,100tests,111,800,"88,800.000","88,800.00",USD,Global Fund,,5/13/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1365,5/15/2024,EPSS6/DT/GF5457/DBSKIT/LR/06/24,8121,Lasec International (pty) ltd,South Africa,Lasec International (pty) ltd,"Dry Blood Sample (DBS) Collection Kit with EDTA Capillary Tube, 100µl -",20tests,"2,500",43,"107,500.000","107,500.00",USD,Global Fund,,5/16/2024,Yordanos Kebede,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1366,5/16/2024,EPSS6/DT/8MOH-GF/Facspresto/LR/03/23,"7971/4500000769
",BD International,Belgium,SUb-Saharan Biomedical PLC,Presto - Cartridge with Finger Stick Collection Kit -,100tests,502,921.63,"462,628.260","462,628.26",USD,Global Fund,,5/15/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1367,5/16/2024,ICB/EPSA6/RDF-R/PH/13/22,7857/4500001062,Brawn Laboratories Ltd.,India,Medteceh Ethiopia P.L.C,Ketoconazole - 2% - Cream,20 gm,"225,294",0.21,"47,311.740","47,311.74",USD,RDF,,5/16/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1368,5/16/2024,ICB/EPSA6/RDF-R/PH/13/22,7858/4500001038,Brawn Laboratories Ltd,India,Medteceh Ethiopia P.L.C,Timolol Maleate - 0.5 % - Eye Drop,5 ml,"27,872",0.24,"6,689.280","6,689.28",USD,RDF,,5/16/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1369,5/17/2024,ICB/Framework/PFSA6/RDF-R/01/19,7975,Novartis Pharma Services AG,Switzerland,Caroga Pharma,Carbamazepine - 200mg - Tablet,5x10,"113,410",2.04,"231,356.400","231,356.40",USD,RDF,,5/17/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1370,5/17/2024,ICB/Framework/PFSA6/RDF-R/01/19,7976,Novartis Pharma Services AG,Switzerland,Caroga Pharma,Carbamazepine - 200mg - Tablet,5x10,"113,411",2.04,"231,358.440","231,356.40",USD,RDF,,5/17/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1371,5/21/2024,ICB/EPSA6/MOH-SDG-WB-BUFFET/FH/PH/07/23,7967,FDC,India,Elpis Pharmaceutical,Oral Rehydration Salt - 20.5gm (Sodium chloride 2.6gm + Trisodium citrate dihydrate 2.9gm + Potassium chloride 1.5gm + Glucose 13.5gm) for 1 litter preparation - ( + 1.3 gm flavor and color ) Powder,Sachet,"6,036,134",0.052,"313,878.970","313,878.97",USD,SDG,,5/22/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1372,5/23/2024,EPSS6/DT/Local/MOH-SDG/MH&Nutrition/PH/12/23,8098,Humanwell Pharmaceutical Ethiopia PLC,Ethiopia,Ethiopia,Ferrous Sulphate + Folic Acid - (200mg((equivalent to 60mg elemental iron )) + 0.4mg) - Tablet,10x10,"4,790,472",74.5,"356,890,164.000","429,258,914.00",ETB,SDG,,5/23/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,Closed by MOH,PO Closed With partialy deliver due to macro economy problem
,,,,,,,Magnesium Sulphate - 50% in 10ml Ampoule - Injection,5,"578,950",125,"72,368,750.000",,,,,,,,,,,,,,,,,,,,,,,
1374,5/23/2024,EPSS6/DT/Local/MOH-SDG/CH/PH/11/23,8097/4500000829,Ethiopian Pharmaceuticals Manufacturing Sh. Co.,ETHIOPIA,,Zinc Sulphate - 20mg - Tablet (Dispersible),10x10,"861,032",64,"55,106,048.000","55,106,048.00",ETB,RDF,,5/23/2024,Eyob,,,,46226,Eyob,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,Budget changed to 4500004284
1375,5/23/2024,ICB/EPSA6/RDF-Routine/MI/21/21,7906,Beeveejay Limited,"United
 Kingdom (the)",Abechrist Trading,Sterilizer - Steam 85L. - 3870 HSG-D,Each,25,25191.1,"629,777.500","629,777.50",USD,RDF,,5/27/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1376,5/24/2024,ICB/EPSS6/RDF/MD/OR/HB/16/23,7833/4500001280,"Ambulanc (Shenzhen) Tech. Co., Ltd",China,Farex Trading PLC ,CPAP Machine -,Each,4,4150,"16,600.000","16,600.00",USD,RDF,,5/24/2024,Mulugeta Abera,,,,46226,,Cleared to WH,LC Expired,,Full Delivered,,,0,,Please enter PG expiry date,,,
1377,5/24/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,8087,Intas Pharmaceutical Ltd.,India,M/S Gopni Brothers pvt.Ltd,Mycophenolate Mofetil - 500mg - Tablet,10x10,"4,200",16.5,"69,300.000","69,300.00",USD,RDF,,5/24/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1378,5/24/2024,ICB/EPSS6/RDF/MD/OR/HB/16/23,7814,Adonai Trading FZE,"United
 Kingdom (the)",Adonai Healthcare Engineering,Bed - Patient.,Each,300,500,"150,000.000","150,000.00",USD,RDF,,5/24/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1379,5/24/2024,ICB/EPSS6/RDF-R/PH/23/23,8125,Ningbo Inopha Biotec Ltd,China,Sante Care Pharma,"Tetanus Antitoxin (TAT), Equine - 1,500 IU/ml in 1ml Ampoule - Injection",10,"160,913",5.8,"933,295.400","33,295.40",USD,RDF,,5/24/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1380,5/24/2024,ICB/EPSS6/RDF-R/PH/23/23,8126/4500004117,Ningbo Inopha Biotec Ltd,China,Sante Care Pharma,"Tetanus Antitoxin (TAT), Equine - 1,500 IU/ml in 1ml Ampoule - Injection",10,"160,913",5.8,"933,295.400","933,295.40",USD,RDF,,5/24/2024,Abdulfetah Delil,Opened,5/27/2025,8/24/2025,422,Tesfaye,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1381,5/24/2024,ICB/EPSS6/RDF-R/PH/23/23,8127,Ningbo Inopha Biotec Ltd,China,Sante Care Pharma,"Tetanus Antitoxin (TAT), Equine - 1,500 IU/ml in 1ml Ampoule - Injection",10,"160,912",5.8,"933,289.600","933,298.60",USD,RDF,,5/24/2024,Abdulfetah Delil,Opened,5/27/2025,8/3/2025,422,Sena,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1382,5/27/2024,ICB/EPSA6/RDF-Routine/MI/21/21,7912,Zaman Project Management,"United Arab 
Emirates (the)",Abechrist Trading,"Table - Operating, Electro-Hydraulic. - HFease400",Each,42,8690.07,"364,982.940","364,982.94",USD,RDF,,5/27/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1383,5/27/2024,ICB/EPSA6/RDF_Routine/MD/10/22,7696,Adonai Trading FZE,"United Arab 
Emirates (the)",Life Care Pharmaceutical Trading,ECG Machine - 12 Channel.,Each,50,1003.2,"50,160.000","50,160.00",USD,RDF,,5/27/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1384,5/29/2024,ICB/Framework/EPSS6/RDF-R/PH/0623,8083/4500006046,F. Hoffmann-La Roche Ltd.,Switzerland,Hoffma-La Roche comerecial Representative office inEthiopia,Epoetin Beta - 4000 IU - Injection,6,"4,200",24,"100,800.000","100,800.00",USD,RDF,9/30/2026,5/29/2024,Dejenie Dargew,Opened,9/2/2025,11/30/2025,324,Sena,,LC Expired,,,,,0,,69,,,
1385,5/29/2024,NCB/EPSS6/RDF-R/CHEM/MS/LR/05/23,7952/4500000600,BRG Trading PLC,ETHIOPIA,BRG trading plc,Cotton Absorbent Wool - 100gm,Each,"748,316",40,"29,932,640.000","29,932,640.00",ETB,RDF,,5/29/2024,Eyob,,,,46226,Hirkisa,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
1386,5/29/2024,ICB/Framwork/EPSS6/RDF-R/PH/06/23,7984,Mission Pharma,Denmark,MT International Pvt Ltd.co,All Trans Retinoic Acid (ATRA) - 10mg - Capsule,100,234,620,"145,080.000","145,080.00",USD,RDF,,5/29/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1387,5/29/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,7982,Neon Laboratory Ltd.,India,M/S Micro pharma private limited,Actinomycin-D (Dactinomycin) - 0.5mg in Vial - Powder for injection,Each,"4,064",3,"12,192.000","192,976.66",EUR,RDF,,5/29/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Aprepitant - 80mg - Capsule,3,"10,320",9,"92,880.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Arsenic Trioxide (ATO) - 1mg/1ml in 10ml Ampoule - Injection,Each,780,6,"4,680.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Docetaxel - 40mg/ml - Injection,Vial,691,7,"4,837.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mercaptopurine - 50mg - Tablet,10x10,"2,346",18,"42,228.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Methotrexate - 5mg - Tablet,10x10,"1,356",22,"29,832.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Vinblastine Sulphate - 1mg/ml in 10ml Vial - Powder for injection,Each,"1,294",4.89,"6,327.660",,,,,,,,,,,,,,,,,,,,,,,
1394,5/29/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,8084,Neon Laboratory Ltd.,India,M/S Micro pharma private limited,Iron Sucrose - 100mg/5ml - Injection,5,"4,500",6,"27,000.000","36,768.00",EUR,RDF,,5/29/2024,Dejenie Dargew,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Methyl predinisolone Sodium Succinate - 500mg - Injection,Vial,650,6,"3,900.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Methyl Prednisolone - 1gm in Vial - Injection,Vial,600,9,"5,400.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Sodium Bicarbonate - 8.4%w/v in 25ml ampoule - Injection,Ampoule,360,1.3,468.000,,,,,,,,,,,,,,,,,,,,,,,
1398,5/29/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,8024/4500005805,Intas Pharmaceutical Ltd.,India,M/S Gopni Brothers pvt.Ltd,Filgrastim - 300mcg/0.5ml in 0.5ml Ampoule - Injection,5,"2,964",49.9,"147,903.000","147,903.00",USD,RDF,9/15/2026,5/29/2024,Yordanos Kebede,Opened,9/23/2025,3/27/2026,303,Tesfaye,,LC Expired,,,,,0,,54,,,LC extended
1399,5/29/2024,ICB/EPSS6/RDF-R/PH/23/23,8153,Sakar Healthcare Limited,India,Mediech Ethiopia PLC,Bupivacaine - 0.5% in 10ml ampoule - Injection,5,"32,017",2.6,"83,244.200","83,244.20",USD,RDF,,5/29/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1400,5/30/2024,ICB/EPSS6/RDF/MD/ORHB/16/23,7816,Greens Surgical Pvt Ltds,India,Leyan Pharmaceuticals Importer,"Power drill - Large bone, With saw set.",Each,10,2765,"27,650.000","164,930.00",USD,RDF,,5/30/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,"Set - Instrument, Canulated Screw 7mm.",Set,10,1072,"10,720.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument , Large Fragment 4.5 Non Locking.",Set,10,1173,"11,730.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument, Small fragment, 3.5mm Non Locking.",Set,10,1165,"11,650.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument, HCS/DHS.",Set,10,1318,"13,180.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Set - Pelvic Instrument.,Set,10,2613,"26,130.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument, Small Fragment, 3.5mm Locking.",Set,10,1134,"11,340.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument System, Tibia Femure.",Set,10,1753,"17,530.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Set - Instrument PFNA II.,Set,10,2750,"27,500.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Orthopedic, Basic.",Set,10,750,"7,500.000",,,,,,,,,,,,,,,,,,,,,,,
1410,5/30/2024,ICB/EPSS6/RDF-R/PH/27/23,7989,Unique Pharmaceutical Laboratories,India,Ethio Spydra PLC,Ciprofloxacin - 2mg/ml in 100ml - Intravenous Infusion (as lactate),100ml,"201,460",0.24,"48,350.400","48,350.40",USD,RDF,,5/30/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1411,5/30/2024,ICB/EPSS6/RDF-R/PH/27/23,7987,Unique Pharmaceutical Laboratories,India,Ethio Spydra PLC,Ciprofloxacin - 2mg/ml in 100ml - Intravenous Infusion (as lactate),100ml,"201,461",0.24,"48,350.640","48,350.64",USD,RDF,,5/30/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1412,5/31/2024,ICB/EPSS6/RDF/MD/ORHB/16/23,7815,REY INTERNATIONAL FZC,"United Arab
 Emirates (the)",Delta Intrumrnt Technology PLC,Analyzer - Coagulation.,Each,4,33230.77,"132,923.080","132,923.08",USD,RDF,,5/31/2024,Abdulfetah Delil,Opened,7/24/2024,10/21/2024,729,Adisu,Under Clearance,LC Expired,,,,,0,,Please enter PG expiry date,,,
1413,5/31/2024,ICB/EPSS6/RDF-R/PH/23/23,8132,Aristo pharmaceuticals,India,Estro Import & Export PLC,Aluminium Hydroxide + Magnesium Hydroxide + Simethicon + Sodium Alginate - (125mg+250mg+50mg+100mg)/5ml - Suspension,200ml,"2,198,980",0.46,"1,011,530.800","1,011,530.80",USD,RDF,,5/31/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1414,5/31/2024,ICB/EPSS6/RDF-R/PH/27/23,7992/4500004317,Leben Laboratories Pvt.Ltd,India,DAT Int' Trading P.L.C,Hydrocortisone Acetate - 1% - Topical Ointment,15gm,"208,753",0.19,"39,663.070","39,633.07",USD,RDF,,5/31/2024,Yordanos Kebede,Opened,7/28/2025,10/25/2025,360,Efa,On production,LC Expired,,,,,0,,Please enter PG expiry date,,,
1415,5/31/2024,ICB/EPSS6/RDF-R/PH/27/23,7991,Leben Laboratories Pvt.Ltd,India,DAT Int' Trading P.L.C,Hydrocortisone Acetate - 1% - Topical Ointment,15gm,"208,753",0.19,"39,663.070","39,663.07",USD,RDF,,5/31/2024,Yordanos Kebede,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1416,6/3/2024,ICB/EPSS6/MOF/LR/MS/01/24,8171/4500001428,Care Pharma FZ LLC,China,Lifecare Pharmacutical Trading ,Blood Lancet -,100,"167,170",1.93,"322,638.100","322,638.10",USD,Ministry of Finance,,9/2/2024,Abdulfetah Delil,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1417,6/3/2024,ICB/EPSS6/MOF/LR/MS/01/24,8172,Care Pharma FZ LLC,India,Lifecare Pharmacutical Trading ,Chemical - Immersion Oil - Refractive Index of 1.515 -,100ml,"16,717",1.29,"21,564.930","21,564.93",USD,Ministry of Finance,,9/2/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1418,6/3/2024,ICB/EPSS6/RDF-R/PH/27/23,7998,SCOTT EDIL PHARMACIA LTD,India,Kare Pharmaceuticals P.L.C,Heparin Sodium - 5000IU/ml in 5ml Ampoule - Injection,25,"17,462",37.25,"650,459.500","650,459.50",USD,RDF,,6/3/2024,Maheder Alem,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1419,6/4/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,7983,United Pharma (K) Limited,"328,103.60",HALICARE ONE MEMBER PLC,Actinomycin-D (Dactinomycin) - 0.5mg in Vial - Powder for injection,Each,"2,710",3.2505,"8,808.860","328,103.60",USD,RDF,,6/4/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Bendamustine Hydrochloride - 100mg in vial - Powder for Injection (Lyophilized),Each,522,24,"12,528.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cyclophosphamide - 1gm in Vial - Powder for injection,Each,"14,667",7.5,"110,002.500",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cyclophosphamide - 200mg in Vial - Powder for injection,Each,"4,800",4,"19,200.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cytarabine - 1000mg/5ml in 5ml vial - Injection,Vial,912,4.4,"4,012.800",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Cytarabine - 100mg/5ml in 5ml Ampoule - Injection,Each,"1,344",1.62,"2,177.280",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Etoposide - 50mg/2ml in 2ml Ampoule - Injection,Vial,"4,710",2.24,"10,550.400",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Fluorouracil - 50mg/10ml in 10ml Ampoule - Injection,Each,"42,060",1.1,"46,266.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Folinic Acid - 50mg/5ml in 5ml Ampoule - Injection,Each,"5,142",2.25,"11,569.500",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Ifosfamide - 1gm in Vial - Powder for injection,Each,"4,580",5.85,"26,793.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Intrathecal cytarabine - 50mg - Injection,Each,480,9.9,"4,752.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Intrathecal Methotrexate - 50mg - Powder for injection,Each,"1,800",14.9,"26,820.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mesna - 100mg/ml in 4ml - Injection,Ampoule,"4,476",3.25,"14,547.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Methotrexate - 500mg/20ml - Powder for injection,Each,"2,016",5.04,"10,160.640",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Vinblastine Sulphate - 1mg/ml in 10ml Vial - Powder for injection,Each,"1,942",5.3,"10,292.600",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Vincristine Sulphate - 2mg - Powder for injection,Each,"4,174",1.87,"7,805.380",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Zoledronic acid - 4mg/5ml in 5ml Ampoule - Injection,Each,612,2.97,"1,817.640",,,,,,,,,,,,,,,,,,,,,,,
1436,6/5/2024,ICB/8EPSS6/RDF/MD/ORHB/16/23,8120,Spot Medical Equipment FZE,"United Arab
 Emirates (the)",Spot Pharmaceuticals And Medical Equipment Distributor PLC,Refrigerator - >=300 L.,Each,12,6650,"79,800.000","79,800.00",EUR,RDF,,6/5/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1437,6/5/2024,ICB/8EPSS6/RDF/MD/ORHB/16/23,8118,Spot Medical Equipment FZE,"United Arab
 Emirates (the)",Spot Pharmaceuticals And Medical Equipment Distributor PLC,Refrigerator - >=300 L.,Each,50,6650,,"332,500.00",EUR,RDF,,6/5/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1438,6/6/2024,IBC/EPSS6/MOH-BMGF-BUFFGT-Capital-SDG/FH/&Ohers/PH/MS/25/23,8111,Ciron Drugs and Pharmaceuticals PVT Ltd,India,Getmaz General Bussiness PLC,Vitamin K1 (Phytomenadione) - 10mg/ml in 1ml Ampoule - Injection,3,"684,156",0.262,"179,248.870","414,433.47",USD,MOH,,6/6/2024,Mulugeta Abera,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,Oxytocin - 10 Units/ml in 1ml Ampoule - Injection,10,"151,732",1.55,"235,184.600",,,,,,,,,,,,,,,,,,,,,,,
1440,6/7/2024,NCB/EPSS6/RDF-R/CHEM/MS/LR/LS/05/23,7954/4500000947,Asmerom Tekia plastic factory,Ethiopia,Asmerom Tekia plastic factory,"Specimen Container - Stool, Disposable, Polypropylene with Cover -",500pcs,"37,561",2000,"75,122,000.000","142,867,825.00",ETB,RDF,,6/11/2024,Hirkisa,,,,46226,Hirkisa,Awaiting Shipment,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,"Urine Cup - Plastic, 40ml -",500,"37,121",1825,"67,745,825.000",,,,,,,,,,,,,,,,,,,,,,,
1442,6/7/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,4500,Astrrazeneca Pharmaceuticals,"United 
Kingdom |(the)",Equatorial Business Group P.L.C,"Goserelin Acetate - 10.8mg in PFS - Injection (Depot.oily)
115-GOSE-0402 Goserelin Acetate - 10.8mg in PFS Injection (Depot. Only)","Each
PC","1428
1,428.000","125.4
125.40","179071.2
179,071.20","179,071.20",USD,RDF,,6/10/2024,Gebrselassie G/yohannes,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
1443,6/7/2024,ICB/Framework/EPSS6/RDF-R/PH/06/23,8059/4500003166,Aurobindo Pharma,India,M/S Mesroy International PLC,"Ondansetrone - 8mg - Tablet
115-ONDA-0102-02 Ondansetrone - 8mg - Tablet#of2X10","2X10
PAC","14094
14,094","0.75
0.75","10570.5
10570.50","10,570.50",USD,RDF,6/10/2025,6/10/2024,Gebrselassie G/yohannes,Opened,3/12/2025,6/9/2025,498,Tesfaye,,LC Expired,,,,,0,,-408,,,
1444,6/8/2024,ICB/EPSS6/RDF/MD/ROHB/16/23,8161,RISE GLOBAL GMBH,Germany,Ema Constraction and Trading PLC,Set - Amputation.,Set,10,420,"4,200.000","15,388.60",USD,RDF,,6/10/2024,Selamawit Derese,,,,46226,,,LC Expired,,,,,0,,Please enter PG expiry date,,,
,,,,,,,"Set - Instrument, Rush Nail.",Set,10,280,"2,800.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Fixator, external, large.",Set,10,450,"4,500.000",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,"Set - Instrument, Large Fragmnet Locking.",Set,10,388.86,"3,888.600",,,,,,,,,,,,,,,,,,,,,,,
1448,6/8/2024,ICB/EPSS6/RDF/MD/ORHB/16/23,8164,RISE GLOBAL GMBH,Germany,Ema Constraction and Trading PLC,Oxygen Concentrator -,Each,50,312,"15,600.000","15,600.00",USD,RDF,,6/10/2024,Selamawit Derese,Opened,,,46226,,Cleared to WH,LC Expired,,,,,0,,Please enter PG expiry date,,,
